MODEL TOP 5 OUT OF 100000 BATCH 1000
  quality = LINEAR(REPEAT(@A, 1, @W, @W), REPEAT(@A, 1, @W, @W),REPEAT(@A, 1, @W, @W))
-1.13144166009483,-0.180973267989879,-0.69568371302453,1.2043603201924,-0.538830705592204,0.158281491817002,0.320940323563091,1.22792972894378,0.938627799602385,-0.524393769625161,-0.905451344605543,5
0.64608704733199,1.00956731059566,-0.530421505473331,0.218567134681378,-0.218434778155388,-0.664902312269117,0.509184190288079,0.442214872124779,-0.120970641780463,-0.524393769625161,-0.417892453000062,5
0.64608704733199,-0.776243557282649,10.9553019193351,-0.846089505670524,-1.08808086691246,-0.0769138807790318,-0.596748526721224,-0.794868093930611,0.475053481497388,0.527077188771718,1.3698234828867,6
0.172079392018172,-0.677031842400521,0.0479962209558688,0.415725771783583,-0.584601552368892,-0.253310410226057,2.69751914096606,0.425497534745654,0.210153871151679,0.614699768638124,-0.0115933766621605,6
0.409083219675081,0.116661876656506,0.543782843609468,0.238282998391599,-0.996539173359084,1.21666066849916,0.909202407078678,-0.41036933421069,-0.981894375404025,-1.48824214815563,0.801004776013642,6
0.0535774781897175,-0.974666987046905,0.378520636058268,0.336862316942701,0.147731996058117,0.511074550711054,0.885671923738054,0.592670908536945,0.7399530918431,0.439454608905311,-0.580412083535222,6
0.527585133503535,0.215873591538634,0.709045051160668,0.188993339116048,-0.950768326582396,0.922666452754114,0.862141440397431,-0.41036933421069,-0.981894375404025,-1.48824214815563,0.719744960746062,6
0.409083219675081,0.116661876656506,0.543782843609468,0.238282998391599,-0.996539173359084,1.21666066849916,0.909202407078678,-0.41036933421069,-0.981894375404025,-1.48824214815563,0.801004776013642,6
0.0535774781897175,-0.776243557282649,1.37009388136547,0.711463727436889,-0.447289012038828,2.51023521777734,0.673897573672443,0.793278957086449,-0.253420446953319,0.527077188771718,-0.255372822464902,6
-0.183426349467192,-0.776243557282649,0.709045051160668,1.50009827584571,-0.355747318485452,2.80422943352239,0.509184190288079,1.56227647652633,-0.187195544366889,0.0889642894396848,-0.905451344605543,6
0.172079392018172,-0.677031842400521,0.0479962209558688,0.415725771783583,-0.584601552368892,-0.253310410226057,2.69751914096606,0.425497534745654,0.210153871151679,0.614699768638124,-0.0115933766621605,6
-1.13144166009483,0.711932165949275,1.12220057003867,-0.826373641960304,2.93975364943609,-1.2528907437592,-0.00848644320563732,-0.276630635177687,-0.650769862471887,0.0889642894396848,-1.14923079040828,5
0.290581305846626,0.0174501617743779,0.874307258711868,-0.905237096801186,-0.63037239914558,-0.194511567077049,-0.737931426764965,-1.11249750413403,0.408828578910961,-0.0862808702931284,1.3698234828867,7
-1.24994357392328,-0.280184982872007,-0.447790401697731,0.928338228249313,0.468127923494933,0.569873393860062,0.862141440397431,1.17777771680641,1.53465192288024,-0.524393769625161,-0.824191529337963,5
-0.0649244356387376,-0.577820127518392,0.295889532282668,1.73668864036835,0.239273689611492,1.92224678628726,0.932732890419301,1.77960186245496,1.40220211770738,3.15575458476391,-0.986711159873123,6
0.290581305846626,-1.37151384657542,0.543782843609468,-1.02353227906251,0.239273689611492,1.15786182535015,-0.0555474098868842,-0.276630635177687,0.7399530918431,4.11960296329439,-0.580412083535222,7
0.290581305846626,-1.47072556145755,0.543782843609468,-1.02353227906251,0.0561903025047405,1.09906298220114,-0.102608376568131,-0.276630635177687,0.7399530918431,4.20722554316079,-0.580412083535222,7
0.0535774781897175,-0.974666987046905,0.378520636058268,0.336862316942701,0.147731996058117,0.511074550711054,0.885671923738054,0.592670908536945,0.7399530918431,0.439454608905311,-0.580412083535222,6
0.172079392018172,-0.776243557282649,0.378520636058268,0.336862316942701,0.193502842834805,0.393476864413037,0.815080473716184,0.60938824591607,0.7399530918431,0.439454608905311,-0.580412083535222,6
-0.0649244356387376,-0.379396697754136,1.28746277758987,2.54503905248739,0.513898770271621,1.15786182535015,2.55633624092232,2.18081795955404,-1.24679398574974,0.614699768638124,-1.47427005147861,5
-2.19795888455092,1.60483759988843,-2.43093689231213,2.40702800651585,-0.309976471708764,0.158281491817002,-0.243791276611872,1.49540712700983,1.2035274099481,0.70232234850453,-0.255372822464902,6
-0.65743400478101,0.215873591538634,-0.447790401697731,-0.274329458074132,-0.1726639313787,0.0406838055189853,0.697428057013067,0.341910847850027,0.210153871151679,1.75379330690141,-0.824191529337963,6
0.409083219675081,-0.0817615531077505,0.709045051160668,-0.944668824221626,0.193502842834805,-0.0181150376300233,-0.0790778932275077,-0.677846732276733,-1.64414340126831,-0.261526030025941,0.394705699675741,6
-0.183426349467192,2.2001078891812,2.44429823044827,1.38180309358438,1.47508655258207,2.68663174722437,2.34456189085671,1.59571115128458,-0.716994765058313,-0.436771189758754,-1.0679709751407,5
-0.0649244356387376,-0.776243557282649,0.213258428507068,-0.944668824221626,-0.813455786252332,-1.66448264580226,-2.173290910543,-0.76143341917236,0.143928968565249,0.96519008810375,0.313445884408161,6
-0.183426349467192,-1.6691489912218,0.0479962209558688,0.474873362914244,-0.126893084602012,0.334678021264028,-0.596748526721224,0.726409607569948,1.53465192288024,-0.78726150922438,-0.986711159873123,7
-0.183426349467192,-1.6691489912218,0.0479962209558688,0.474873362914244,-0.126893084602012,0.334678021264028,-0.596748526721224,0.726409607569948,1.53465192288024,-0.78726150922438,-0.986711159873123,7
-0.0649244356387376,-1.56993727633968,-0.199897090370931,-0.234897730653691,-0.0353513910486357,-0.370908096524075,-0.43203514333686,0.0577161124048581,1.46842702029381,-0.261526030025941,-0.580412083535222,7
-0.301928263295647,-1.17309041681116,1.94851160779467,-1.04324814277273,3.85517058496985,1.33425835479717,0.0385745234756096,-0.443804008968941,-0.452095154712601,-0.874884089090787,-0.986711159873123,7
-0.301928263295647,-0.677031842400521,2.19640491912147,-1.04324814277273,4.08402481885329,1.5106548842442,0.132696456838103,-0.443804008968941,-0.452095154712601,-0.874884089090787,-0.986711159873123,7
-0.894437832437919,-0.0817615531077505,-0.282528194146531,2.03242659602166,-0.309976471708764,0.805068766456096,0.79154999037556,1.94677523624625,1.40220211770738,-0.349148609892348,-0.905451344605543,5
2.66061958241571,-0.0817615531077505,0.956938362487468,0.829758909698211,-0.493059858815516,-0.429706939673083,-0.337913209974366,0.993887005635991,0.0777040659788226,-0.261526030025941,-0.0928531919297405,9
-0.538932090952555,-0.528214270077328,1.20483167381427,-0.826373641960304,3.16860788331953,-0.370908096524075,-0.808522876786835,-0.744716081793235,0.342603676324535,0.789944928370937,1.28856366761912,6
1.71260427178808,-1.37151384657542,0.956938362487468,-0.964384687931847,-0.309976471708764,-1.01769537116317,-0.949705776830576,-0.627694720139357,-1.11434418057688,0.614699768638124,0.394705699675741,6
0.409083219675081,-0.478608412636264,-1.19147033567813,1.44095068471504,0.28504453638818,0.687471080158079,1.37981207389115,1.5455591391472,-0.452095154712601,0.351832029038905,-1.23049060567586,5
0.0535774781897175,-0.577820127518392,0.295889532282668,1.69725691294791,0.330815383164868,1.39305719794618,0.932732890419301,1.72944985031758,1.2035274099481,2.89288684516469,-0.824191529337963,7
1.47560044413117,-1.07387870192903,0.874307258711868,1.51981413955593,0.330815383164868,0.452275707562045,0.156226940178727,2.19753529693313,0.607503286670244,2.27952878609985,-1.39301023621102,8
-1.01293974626637,1.15838488291885,-2.76146130741453,-0.984100551642068,-0.1726639313787,-1.66448264580226,-1.96151656047738,-0.8951721182054,1.2035274099481,-0.962506668957194,0.557225330210901,4
1.12009470264581,0.116661876656506,-0.94357702435133,0.612884408885787,0.468127923494933,0.511074550711054,1.75629980734112,1.04403901777337,-0.716994765058313,1.05281266797016,-0.986711159873123,6
0.0535774781897175,-0.577820127518392,0.295889532282668,1.69725691294791,0.330815383164868,1.39305719794618,0.932732890419301,1.72944985031758,1.2035274099481,2.89288684516469,-0.824191529337963,7
1.47560044413117,-1.07387870192903,0.874307258711868,1.51981413955593,0.330815383164868,0.452275707562045,0.156226940178727,2.19753529693313,0.607503286670244,2.27952878609985,-1.39301023621102,8
0.409083219675081,-0.478608412636264,-1.19147033567813,1.44095068471504,0.28504453638818,0.687471080158079,1.37981207389115,1.5455591391472,-0.452095154712601,0.351832029038905,-1.23049060567586,5
0.883090874988898,0.215873591538634,-0.530421505473331,0.829758909698211,-0.309976471708764,-0.253310410226057,-0.455565626677483,1.37838576535591,0.541278384083817,-1.66348730788845,-0.986711159873123,6
1.00159278881735,0.612720451067148,-0.447790401697731,0.908622364539093,-0.264205624932076,-0.253310410226057,-0.50262659335873,1.37838576535591,0.541278384083817,-1.75110988775485,-1.0679709751407,6
1.00159278881735,0.612720451067148,-0.447790401697731,0.908622364539093,-0.264205624932076,-0.253310410226057,-0.50262659335873,1.37838576535591,0.541278384083817,-1.75110988775485,-1.0679709751407,6
-1.24994357392328,0.612720451067148,-1.43936364700493,0.119987816130276,-0.40151816526214,-0.5473046259711,-0.526157076699354,0.291758835712651,1.79955153322595,-0.349148609892348,-0.417892453000062,7
0.883090874988898,0.215873591538634,-0.530421505473331,0.829758909698211,-0.309976471708764,-0.253310410226057,-0.455565626677483,1.37838576535591,0.541278384083817,-1.66348730788845,-0.986711159873123,6
1.00159278881735,0.612720451067148,-0.447790401697731,0.908622364539093,-0.264205624932076,-0.253310410226057,-0.50262659335873,1.37838576535591,0.541278384083817,-1.75110988775485,-1.0679709751407,6
-1.13144166009483,-0.379396697754136,-0.282528194146531,-0.865805369380745,-0.584601552368892,-0.429706939673083,-1.09088867687432,-0.594260045381106,1.33597721512095,1.75379330690141,0.313445884408161,7
-0.538932090952555,1.80326102965269,-2.10041247720973,-0.294045321784353,0.0104194557280524,-0.0769138807790318,0.132696456838103,0.141302799300485,-0.584544959885457,0.614699768638124,-0.417892453000062,5
-1.13144166009483,-0.379396697754136,-0.282528194146531,-0.865805369380745,-0.584601552368892,-0.429706939673083,-1.09088867687432,-0.594260045381106,1.33597721512095,1.75379330690141,0.313445884408161,7
0.64608704733199,0.414297021302891,-0.530421505473331,-0.984100551642068,0.147731996058117,0.158281491817002,0.815080473716184,-0.226478623040311,-1.04811927799045,0.264209449172498,-0.986711159873123,5
0.409083219675081,0.315085306420762,-0.61305260924893,0.179135407260937,0.193502842834805,0.0994826486679938,0.438592740266208,0.743126944949073,-0.650769862471887,-0.524393769625161,-1.23049060567586,5
1.12009470264581,1.40641417012417,-0.86094592057573,0.474873362914244,0.376586229941557,0.393476864413037,1.80336077402237,1.02732168039424,-1.11434418057688,0.789944928370937,-1.0679709751407,6
0.0535774781897175,-0.379396697754136,-0.0346348828197311,1.2043603201924,0.0104194557280524,0.687471080158079,0.344470806903715,1.42853777749329,0.607503286670244,2.45477394583266,-0.742931714070383,6
-1.7239512292371,-0.974666987046905,-0.77831481680013,-0.313761185494573,-0.218434778155388,-0.312109253375066,-0.596748526721224,0.141302799300485,1.53465192288024,-0.78726150922438,-0.905451344605543,6
-1.01293974626637,-0.974666987046905,-0.199897090370931,-0.984100551642068,-0.447289012038828,-1.2528907437592,-1.49090689366492,-1.06234549199665,1.00485270218881,0.789944928370937,0.475965514943321,8
1.12009470264581,-0.0817615531077505,2.03114271157027,0.948054091959534,-0.447289012038828,0.511074550711054,0.532714673628702,1.22792972894378,-0.849444570231169,-0.699638929357974,-1.31175042094344,6
-1.01293974626637,0.0174501617743779,1.28746277758987,0.0805560887098353,0.101961149281429,1.5106548842442,1.96807415740673,0.425497534745654,0.0114791633923931,-0.173903450159535,-0.986711159873123,5
-0.0649244356387376,1.10877902547779,0.130627324731468,1.02691754680042,-0.0811222378253237,1.27545951164816,1.92101319072549,1.24464706632291,-0.783219667644743,0.351832029038905,-0.986711159873123,5
-0.301928263295647,-0.677031842400521,-0.199897090370931,0.987485819379975,-0.309976471708764,0.628672237009071,0.626836606991196,1.31151641583941,1.46842702029381,-0.436771189758754,-0.580412083535222,7
0.527585133503535,0.414297021302891,0.0479962209558688,0.0411243612893945,-0.63037239914558,-0.664902312269117,-0.620279010061847,0.341910847850027,0.210153871151679,-0.261526030025941,-0.580412083535222,6
1.12009470264581,-0.0817615531077505,2.03114271157027,0.948054091959534,-0.447289012038828,0.511074550711054,0.532714673628702,1.22792972894378,-0.849444570231169,-0.699638929357974,-1.31175042094344,6
-0.538932090952555,0.315085306420762,-0.61305260924893,1.34237136616394,0.0104194557280524,1.27545951164816,1.56805594061613,1.16106037942728,-0.120970641780463,-0.699638929357974,-0.742931714070383,5
-0.775935918609464,0.116661876656506,-0.61305260924893,1.32265550245372,0.0104194557280524,1.15786182535015,1.54452545727551,1.14434304204812,-0.187195544366889,-0.699638929357974,-0.742931714070383,6
-1.01293974626637,1.10877902547779,-1.35673254322933,1.1057810016413,0.0104194557280524,1.74585025684023,2.5328057575817,1.19449505418553,-0.253420446953319,-0.962506668957194,-1.23049060567586,6
-0.775935918609464,0.215873591538634,-0.61305260924893,1.38180309358438,0.0104194557280524,1.27545951164816,1.59158642395676,1.24464706632291,-0.120970641780463,-0.524393769625161,-0.824191529337963,6
-1.01293974626637,0.0174501617743779,1.28746277758987,0.0805560887098353,0.101961149281429,1.5106548842442,1.96807415740673,0.425497534745654,0.0114791633923931,-0.173903450159535,-0.986711159873123,5
-1.01293974626637,1.30720245524205,-2.34830578853653,-0.964384687931847,0.788523850931749,-1.07649421431218,-0.43203514333686,-0.276630635177687,0.143928968565249,0.614699768638124,-1.0679709751407,6
-0.538932090952555,0.711932165949275,-0.447790401697731,-1.04324814277273,0.422357076718245,-1.54688495950425,0.509184190288079,0.00756410026748196,1.53465192288024,0.0889642894396848,-1.14923079040828,7
-0.420430177124101,-0.180973267989879,-0.117265986595331,1.99299486860122,-0.0353513910486357,0.511074550711054,0.65036709033182,1.99692724838363,1.26975231253452,-0.261526030025941,-0.824191529337963,6
1.23859661647426,0.711932165949275,-0.77831481680013,1.81555209520923,1.20046147192194,0.511074550711054,2.1327875407911,1.27808174108116,-1.04811927799045,0.877567508237343,-0.0115933766621605,6
-0.775935918609464,0.215873591538634,-1.35673254322933,-0.708078459698982,-0.264205624932076,-0.664902312269117,-0.314382726633742,-0.0425879118698942,-1.18056908316331,-0.261526030025941,-1.23049060567586,5
1.83110618561653,-0.974666987046905,0.709045051160668,-0.254613594363912,-0.447289012038828,-1.66448264580226,-1.44384592698367,-0.0425879118698942,-0.187195544366889,0.264209449172498,0.963524406548802,5
-0.301928263295647,2.79537817847397,-0.94357702435133,0.494589226624464,-0.538830705592204,-0.488505782822092,-0.126138859908755,0.910300318740364,0.0777040659788226,0.176586869306091,-1.14923079040828,5
-0.775935918609464,0.215873591538634,-1.35673254322933,-0.708078459698982,-0.264205624932076,-0.664902312269117,-0.314382726633742,-0.0425879118698942,-1.18056908316331,-0.261526030025941,-1.23049060567586,5
-0.301928263295647,2.79537817847397,-0.94357702435133,0.494589226624464,-0.538830705592204,-0.488505782822092,-0.126138859908755,0.910300318740364,0.0777040659788226,0.176586869306091,-1.14923079040828,5
-0.301928263295647,0.811143880831404,-0.365159297922131,-0.944668824221626,-1.13385171368915,-0.664902312269117,-1.25560206025868,-1.4635615890957,1.46842702029381,1.05281266797016,1.53234311342187,9
0.527585133503535,3.73788946985419,-1.10883923190253,0.75089545485733,1.15469062514525,-0.429706939673083,1.7327693240005,1.02732168039424,-1.51169359609545,0.789944928370937,-1.0679709751407,6
-0.0649244356387376,-0.974666987046905,-1.02620812812693,-0.19546600323325,0.330815383164868,-0.0769138807790318,-0.808522876786835,0.141302799300485,0.7399530918431,-0.524393769625161,-0.905451344605543,5
-0.183426349467192,-0.875455272164777,-0.86094592057573,-0.0377390935514871,0.0561903025047405,0.0406838055189853,-0.50262659335873,0.158020136679648,1.00485270218881,-0.524393769625161,-0.742931714070383,6
1.83110618561653,-0.974666987046905,0.709045051160668,-0.254613594363912,-0.447289012038828,-1.66448264580226,-1.44384592698367,-0.0425879118698942,-0.187195544366889,0.264209449172498,0.963524406548802,5
0.172079392018172,-0.677031842400521,0.295889532282668,0.159419543550717,-0.1726639313787,0.0406838055189853,0.673897573672443,0.592670908536945,0.475053481497388,0.614699768638124,-0.580412083535222,6
-0.0649244356387376,-0.280184982872007,0.378520636058268,0.336862316942701,0.0104194557280524,-0.664902312269117,0.391531773584962,0.525801559020443,0.938627799602385,0.877567508237343,-0.255372822464902,6
0.64608704733199,-0.379396697754136,0.213258428507068,-0.865805369380745,-0.676143245922268,-0.488505782822092,0.0150440401349861,-1.16264951627141,0.607503286670244,-0.0862808702931284,1.61360292868945,9
0.290581305846626,-1.17309041681116,0.213258428507068,0.849474773408432,-0.0811222378253237,-0.900097684865152,-1.13794964355556,0.626105583295195,-0.187195544366889,-0.436771189758754,0.313445884408161,7
0.290581305846626,-1.17309041681116,0.213258428507068,-1.02353227906251,-0.126893084602012,-0.841298841716143,-1.13794964355556,-0.510673358485442,-0.187195544366889,-0.612016349491568,0.394705699675741,7
0.527585133503535,-0.726637699841585,-0.199897090370931,-0.924952960511406,0.651211310601685,-0.0769138807790318,-0.667339976743094,0.759844282328199,3.52139900047308,1.75379330690141,-0.0115933766621605,6
0.64608704733199,-1.07387870192903,0.543782843609468,-0.17575013952303,-0.40151816526214,-0.0769138807790318,0.532714673628702,-0.176326610902897,-0.915669472817599,1.14043524783656,0.801004776013642,4
0.527585133503535,0.215873591538634,0.0479962209558688,-0.727794323409202,-0.0811222378253237,-0.0769138807790318,-0.714400943424341,-0.995476142480152,1.13730250736167,0.351832029038905,1.85738237449219,8
0.0535774781897175,-0.280184982872007,0.0479962209558688,-1.00381641535229,-0.493059858815516,-0.488505782822092,-1.32619351028055,-1.19608419102966,-0.0547457391940334,-0.436771189758754,1.3698234828867,6
0.527585133503535,-0.726637699841585,-0.199897090370931,-0.924952960511406,0.651211310601685,-0.0769138807790318,-0.667339976743094,0.759844282328199,3.52139900047308,1.75379330690141,-0.0115933766621605,6
0.764588961160444,1.40641417012417,0.0479962209558688,-0.412340504045675,-0.264205624932076,-0.0769138807790318,-0.714400943424341,-0.828302768688862,-0.319645349539745,-0.349148609892348,1.85738237449219,8
0.527585133503535,-0.280184982872007,0.213258428507068,-0.846089505670524,-0.538830705592204,-0.312109253375066,0.909202407078678,-1.06234549199665,0.408828578910961,-0.78726150922438,1.12604403708396,8
0.527585133503535,-0.280184982872007,0.213258428507068,-0.846089505670524,-0.538830705592204,-0.312109253375066,0.909202407078678,-1.06234549199665,0.408828578910961,-0.78726150922438,1.12604403708396,8
0.527585133503535,-0.280184982872007,0.213258428507068,-0.846089505670524,-0.538830705592204,-0.312109253375066,0.909202407078678,-1.06234549199665,0.408828578910961,-0.78726150922438,1.12604403708396,8
0.764588961160444,0.612720451067148,0.130627324731468,-0.077170820971928,-0.538830705592204,-1.37048843005722,-0.290852243293119,-0.54410803324373,-0.187195544366889,-0.874884089090787,1.20730385235154,7
0.883090874988898,0.513508736185019,0.130627324731468,-0.0180232298412668,-0.447289012038828,-1.37048843005722,-0.290852243293119,-0.54410803324373,-0.187195544366889,-0.874884089090787,1.20730385235154,7
2.1866119271019,-0.478608412636264,-0.117265986595331,1.38180309358438,-0.0811222378253237,-0.0181150376300233,0.72095854035369,1.913340561488,-0.452095154712601,-0.173903450159535,-1.39301023621102,7
2.1866119271019,-0.478608412636264,-0.117265986595331,1.38180309358438,-0.0811222378253237,-0.0181150376300233,0.72095854035369,1.913340561488,-0.452095154712601,-0.173903450159535,-1.39301023621102,7
0.0535774781897175,-0.875455272164777,0.130627324731468,-0.924952960511406,-0.447289012038828,-0.13571272392804,-0.879114326808705,-0.293347972556812,0.143928968565249,0.439454608905311,0.232186069140581,7
0.527585133503535,-0.677031842400521,-0.365159297922131,-0.944668824221626,-0.538830705592204,-0.370908096524075,-0.479096110018107,-0.778150756551485,0.7399530918431,0.0889642894396848,0.394705699675741,8
0.527585133503535,-0.677031842400521,-0.365159297922131,-0.944668824221626,-0.538830705592204,-0.370908096524075,-0.479096110018107,-0.778150756551485,0.7399530918431,0.0889642894396848,0.394705699675741,8
-0.301928263295647,-0.577820127518392,0.295889532282668,1.77612036778879,-0.493059858815516,1.56945372739321,0.344470806903715,1.47868978963066,-1.11434418057688,-0.78726150922438,-0.986711159873123,5
2.77912149624417,0.612720451067148,-0.530421505473331,-1.02353227906251,-0.904997479805708,-1.07649421431218,-1.53796786034616,-0.644412057518482,-0.716994765058313,-0.874884089090787,0.232186069140581,5
2.1866119271019,-0.478608412636264,-0.117265986595331,1.38180309358438,-0.0811222378253237,-0.0181150376300233,0.72095854035369,1.913340561488,-0.452095154712601,-0.173903450159535,-1.39301023621102,7
-1.01293974626637,-0.776243557282649,-0.77831481680013,-0.905237096801186,-0.721914092698956,-0.312109253375066,-0.784992393446212,-1.04562815461753,0.806177994429529,-0.173903450159535,0.801004776013642,6
0.0535774781897175,-0.875455272164777,0.130627324731468,-0.924952960511406,-0.447289012038828,-0.13571272392804,-0.879114326808705,-0.293347972556812,0.143928968565249,0.439454608905311,0.232186069140581,7
1.59410235795962,1.00956731059566,1.28746277758987,1.42123482100482,-0.1726639313787,1.33425835479717,0.65036709033182,1.51212446438895,-0.584544959885457,0.439454608905311,-0.905451344605543,5
0.0535774781897175,-0.974666987046905,0.213258428507068,-1.00381641535229,-0.447289012038828,0.275879178115019,-0.50262659335873,-0.209761285661185,0.541278384083817,4.03198038342798,-0.824191529337963,7
1.00159278881735,0.612720451067148,2.03114271157027,0.928338228249313,-0.309976471708764,0.334678021264028,0.297409840222468,1.26136440370203,-0.849444570231169,0.00134170957327816,-1.55552986674619,5
0.0535774781897175,-0.974666987046905,0.213258428507068,-1.00381641535229,-0.447289012038828,0.275879178115019,-0.50262659335873,-0.209761285661185,0.541278384083817,4.03198038342798,-0.824191529337963,7
0.64608704733199,-0.776243557282649,0.130627324731468,-0.846089505670524,-0.355747318485452,-0.312109253375066,-0.526157076699354,0.291758835712651,1.99822624098523,2.45477394583266,-0.17411300719732,7
1.59410235795962,1.00956731059566,1.28746277758987,1.42123482100482,-0.1726639313787,1.33425835479717,0.65036709033182,1.51212446438895,-0.584544959885457,0.439454608905311,-0.905451344605543,5
1.59410235795962,1.20799074035992,1.20483167381427,1.44095068471504,-0.1726639313787,1.39305719794618,0.72095854035369,1.52884180176808,-0.584544959885457,0.264209449172498,-0.905451344605543,5
-0.183426349467192,-0.577820127518392,0.461151739833868,0.75089545485733,-0.355747318485452,1.45185604109519,0.250348873541221,1.07747369253162,-0.120970641780463,0.439454608905311,-0.417892453000062,7
-0.301928263295647,0.215873591538634,-0.282528194146531,-0.313761185494573,5.68600445603737,1.45185604109519,0.65036709033182,0.191454811437898,-0.0547457391940334,-0.173903450159535,-0.905451344605543,5
1.47560044413117,-0.0817615531077505,0.130627324731468,-0.924952960511406,-0.721914092698956,0.158281491817002,-0.832053360127459,-0.493956021106317,0.210153871151679,1.22805782770297,-0.0928531919297405,8
0.527585133503535,-0.280184982872007,0.709045051160668,1.53953000326615,-0.218434778155388,1.27545951164816,1.0268548237818,1.86318854935062,0.673728189256673,2.27952878609985,-1.14923079040828,7
-2.43496271220783,0.612720451067148,-2.76146130741453,0.0214084975791741,-0.813455786252332,-0.13571272392804,0.579775640309949,-0.0425879118698942,1.13730250736167,1.05281266797016,-0.499152268267642,6
-0.775935918609464,0.0174501617743779,-0.0346348828197311,-0.924952960511406,-0.767684939475644,-0.664902312269117,-0.643809493402471,-1.34654022744182,0.342603676324535,0.0889642894396848,1.28856366761912,6
-2.43496271220783,0.513508736185019,-2.76146130741453,0.0214084975791741,-0.813455786252332,-0.0769138807790318,0.579775640309949,-0.109457261386396,1.07107760477524,1.05281266797016,-0.499152268267642,5
-0.894437832437919,-0.0817615531077505,-0.0346348828197311,-0.826373641960304,-1.13385171368915,-0.5473046259711,-0.50262659335873,-1.81462567405737,-0.452095154712601,-1.66348730788845,1.61360292868945,6
0.0535774781897175,-0.974666987046905,0.213258428507068,-1.00381641535229,-0.447289012038828,0.275879178115019,-0.50262659335873,-0.209761285661185,0.541278384083817,4.03198038342798,-0.824191529337963,7
1.12009470264581,-0.974666987046905,1.03956946626307,1.22407618390262,-0.1726639313787,0.334678021264028,0.10916597349748,1.99692724838363,0.342603676324535,2.36715136596625,-1.63678968201377,8
0.527585133503535,0.0174501617743779,0.709045051160668,1.57896173068659,-0.264205624932076,0.805068766456096,0.815080473716184,1.79631919983408,0.607503286670244,2.89288684516469,-1.23049060567586,7
0.527585133503535,-0.379396697754136,-0.365159297922131,-1.02353227906251,-0.40151816526214,0.0994826486679938,-0.973236260171199,-0.477238683727191,0.0114791633923931,1.84141588676781,-0.336632637732482,6
-1.01293974626637,1.70404931477056,2.60956043799947,0.652316136306228,1.56662824613545,-1.42928727320623,0.485653706947455,0.525801559020443,-0.981894375404025,-0.0862808702931284,-0.905451344605543,5
1.00159278881735,0.612720451067148,2.03114271157027,0.928338228249313,-0.309976471708764,0.334678021264028,0.297409840222468,1.26136440370203,-0.849444570231169,0.00134170957327816,-1.55552986674619,5
-0.65743400478101,-0.180973267989879,-1.02620812812693,-0.471488095176336,-0.721914092698956,-0.664902312269117,-0.314382726633742,-0.845020106067987,-0.849444570231169,-1.31299698842282,0.150926253872999,6
4.08264254835717,-1.07387870192903,1.12220057003867,-0.984100551642068,-0.40151816526214,-1.78208033210028,-2.4791871939711,-0.0425879118698942,-1.97526791420044,-1.83873246762126,-0.742931714070383,3
1.00159278881735,-1.27230213169329,-0.365159297922131,-1.00381641535229,-0.767684939475644,-1.48808611635524,-1.74974221041177,-0.276630635177687,1.07107760477524,-0.874884089090787,-0.336632637732482,5
0.290581305846626,-0.677031842400521,-0.117265986595331,-0.826373641960304,-0.40151816526214,-0.429706939673083,0.0621050068162331,-0.343499984694188,0.0777040659788226,0.70232234850453,-0.417892453000062,7
0.0535774781897175,0.811143880831404,0.0479962209558688,-0.432056367755896,-1.27116425401921,1.27545951164816,-0.455565626677483,-1.41340957695832,0.607503286670244,-1.13775182869001,1.77612255922461,9
-1.01293974626637,0.0174501617743779,0.0479962209558688,-0.944668824221626,3.35169127042628,-0.13571272392804,-0.808522876786835,-0.644412057518482,0.0114791633923931,-0.962506668957194,-0.255372822464902,6
-0.775935918609464,-1.17309041681116,1.70061829646787,-0.984100551642068,3.67208719786309,0.0994826486679938,-0.667339976743094,-0.276630635177687,0.276378773738105,-1.0501292488236,-1.31175042094344,6
0.0535774781897175,-1.56993727633968,0.213258428507068,-0.826373641960304,-0.40151816526214,-1.01769537116317,-0.643809493402471,-0.711281407034984,1.46842702029381,2.89288684516469,1.12604403708396,8
0.290581305846626,-0.677031842400521,-0.117265986595331,-0.826373641960304,-0.40151816526214,-0.429706939673083,0.0621050068162331,-0.343499984694188,0.0777040659788226,0.70232234850453,-0.417892453000062,7
2.30511384093035,0.811143880831404,0.874307258711868,-0.885521233090965,-0.264205624932076,-1.54688495950425,-0.408504659996236,0.425497534745654,0.0114791633923931,-0.0862808702931284,-0.499152268267642,6
0.64608704733199,-0.180973267989879,0.791676154936268,-0.077170820971928,-1.08808086691246,-0.782499998567134,-0.314382726633742,-0.41036933421069,-0.385870252126175,0.527077188771718,0.801004776013642,6
0.64608704733199,-0.180973267989879,0.791676154936268,-0.077170820971928,-1.08808086691246,-0.782499998567134,-0.314382726633742,-0.41036933421069,-0.385870252126175,0.527077188771718,0.801004776013642,6
-0.0649244356387376,-0.478608412636264,-0.365159297922131,1.14521272906174,-0.493059858815516,0.158281491817002,2.29750092417546,1.19449505418553,1.07107760477524,0.264209449172498,-0.580412083535222,6
-0.894437832437919,0.612720451067148,-0.530421505473331,-0.747510187119422,-0.996539173359084,-0.900097684865152,-0.784992393446212,-1.14593217889228,1.40220211770738,1.5785481471686,1.3698234828867,7
0.527585133503535,-0.180973267989879,-0.199897090370931,-0.944668824221626,-0.264205624932076,0.217080334966011,0.815080473716184,-0.744716081793235,0.0114791633923931,0.176586869306091,0.719744960746062,6
